rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
54,"spotify:track:0PlRIKTcJnmGDwTVEOUiBo","Anson Lo 盧瀚霆","Megahit Megamix","Music Nation Records Co. Ltd.",50,81,15,"52188"
55,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,62,105,"51079"
56,"spotify:track:4N3vPjL04eJNzUdGfT4Dfz","Edan 呂爵安","My Apple Pie","Music Nation Records Co. Ltd.",1,38,32,"50555"
57,"spotify:track:5T6PZMH6QDRnhN3fYaXDQz","Jay Fung, moon tang","報復式浪漫 (feat. moon tang)","Media Asia Music Limited",55,60,6,"50524"
58,"spotify:track:6YI4OXOVtZ29Rc7GxOI4sY","JACE","沒有無緣無故的恨","Universal Music Ltd.",26,59,38,"50479"
59,"spotify:track:2VxhivipIOgAvnUw7KVha2","Joyce Cheng","最難行的路","Media Asia Music Limited",25,64,31,"50475"
60,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,52,16,"50368"
61,"spotify:track:10nbKFoqDjsauhJQTHWfkg","Jer 柳應廷","人類群星閃耀時","Music Nation Records Co Ltd.",2,57,31,"50256"
62,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",45,49,68,"50046"
63,"spotify:track:6LOP8nbFXFydvDELLs1uss","Mischa Ip","難道我還未夠難","Sony Music Entertainment",33,56,24,"49985"
64,"spotify:track:4GAyYOUggQb4gxp3PGKcHc","陳卓賢 Ian","搞不懂","Music Nation Records Co. Ltd.",6,65,39,"49432"
65,"spotify:track:1jIMjbzcGCcCQn5iMu9CUc","Charlie Puth","That's Hilarious","Atlantic Records",34,63,5,"49363"
66,"spotify:track:16uUro9vLJogJJued0TFos","COLLAR","Call My Name!","Music Nation Records Co. Ltd.",3,51,18,"48818"
67,"spotify:track:0uAW2j0sLBHVr3Gs9IGIqf","Mike 曾比特","我不如","Universal Music Ltd.",21,58,59,"47966"
68,"spotify:track:1TyUMXsMJfEKo4zfjwhCza","Kaho Hung","活人鏢靶","WM Hong Kong",68,80,2,"47529"
69,"spotify:track:1jVw3apCOogFU1mOquNIhC","陳卓賢 Ian","正式開始","Music Nation Records Co. Ltd.",15,77,77,"46952"
70,"spotify:track:7oVLiGq3yyLnGzlKvhgd3t","Joyce Cheng","先哭為敬","Media Asia Music Limited",17,69,53,"46730"
71,"spotify:track:3TSLqZssCoCdDlMhCJ08XW","BIGBANG","Still Life","YG Entertainment",4,53,6,"46668"
72,"spotify:track:4IaxDf2FixiQXq0mW7key9","Jessi","ZOOM","P NATION",72,83,4,"46513"
73,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,66,9,"46474"
74,"spotify:track:2gz8jRYmPJe8QufzevEtUZ","Jay Fung","Freakin' Nightmare","Media Asia Music Limited",74,99,2,"46166"
75,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,73,126,"45426"
76,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,76,56,"44817"
77,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,44,39,"44732"
78,"spotify:track:4qSkBCWRJbFHRwUzZI5b8f","Kaho Hung","主角光環","WM Hong Kong",25,70,31,"43527"
79,"spotify:track:4pSSP0w8orZuCZJcxgugGT","MIRROR","12","Music Nation Records Co. Ltd.",9,68,21,"42815"
80,"spotify:track:7MresghYfws5S4JG5Fcl4e","Terence Lam","神奇的糊塗魔藥","Terence Lam Production & Co.",2,75,59,"42721"
81,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,72,71,"41765"
82,"spotify:track:6OMVP0bYGhLGTp1Mvl3iOH","Panther Chan","世界與你無關 - Acoustic Version","WM Hong Kong",71,86,9,"41321"
83,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,88,267,"41092"
84,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,85,30,"40678"
85,"spotify:track:56Aal9B8gurDIRmlw4y74a","陳卓賢 Ian","另一個諾貝爾","Music Nation Records Co. Ltd.",38,95,69,"40354"
86,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",30,84,215,"40215"
87,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,94,85,"39753"
88,"spotify:track:4d1CG5ei1E2vGbvmgf5KKv","Taylor Swift","This Love (Taylor’s Version)","Taylor Swift",88,-1,1,"39699"
89,"spotify:track:1r8ZCjfrQxoy2wVaBUbpwg","The Kid LAROI","THOUSAND MILES","Columbia",68,71,3,"39621"
90,"spotify:track:1V7V9ekndGc7vqE3hVUKmA","Terence Lam","時光倒流一句話","Terence Lam Production & Co.",2,91,78,"39540"
91,"spotify:track:5liLMCOcyXU45BY9LzyC6r","RubberBand","Ciao","R Flat",21,104,41,"38682"
